Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
17/02/2022,"63,523","64,726","63,475","64,726",-,-,"1,059,100"
16/02/2022,"64,582","64,582","63,331","63,956",-,-,"562,000"
15/02/2022,"63,860","64,438","63,283","64,149",-,-,"1,282,900"
14/02/2022,"64,438","64,967","63,523","63,523",-,-,"1,410,300"
11/02/2022,"64,967","65,448","64,967","65,111",-,-,"641,500"
10/02/2022,"65,930","66,026","64,726","65,593",-,-,"1,079,300"
09/02/2022,"65,593","66,170","65,448","65,930",-,-,"1,207,000"
08/02/2022,"64,438","65,833","64,438","65,593",-,-,"1,450,000"
07/02/2022,"64,005","65,304","64,005","64,438",-,-,"954,600"
28/01/2022,"63,186","63,764","62,416","63,764",-,-,"716,300"
27/01/2022,"62,994","63,668","62,176","63,283",-,-,"1,019,400"
26/01/2022,"63,042","63,475","62,080","63,475",-,-,"954,300"
25/01/2022,"62,465","63,042","61,406","63,042",-,-,"1,458,200"
24/01/2022,"63,620","64,101","62,513","62,513",-,-,"920,600"
21/01/2022,"64,486","64,486","63,186","64,101",-,-,"1,800,100"
20/01/2022,"64,005","64,486","63,571","64,486",-,-,"1,234,900"
19/01/2022,"62,657","64,486","62,561","64,245",-,-,"1,956,890"
18/01/2022,"62,080","63,523","61,887","62,609",-,-,"2,564,000"
17/01/2022,"64,005","64,438","62,561","62,561",-,-,"914,800"
,,,,,,,
14/01/2022,"64,967","64,967","64,101","64,486",-,-,"1,919,900"
13/01/2022,"65,689","65,689","63,523","65,208",-,-,"2,640,900"
12/01/2022,"63,427","65,448","62,561","65,448",-,-,"1,304,800"
11/01/2022,"64,005","64,726","63,379","63,427",-,-,"2,038,500"
10/01/2022,"65,208","65,208","64,005","64,005",-,-,"5,388,500"
07/01/2022,"66,170","66,170","65,208","65,208",-,-,"5,678,400"
06/01/2022,"65,978","66,796","65,689","66,170",-,-,"3,482,400"
05/01/2022,"66,315","67,036","65,978","65,978",-,-,"2,334,600"
04/01/2022,"65,400","66,988","64,919","66,315",-,-,"1,327,900"
31/12/2021,"64,630","65,400","64,197","65,400",-,-,"1,319,900"
30/12/2021,"64,726","65,160","64,486","64,630",-,-,"998,600"
29/12/2021,"64,775","65,448","64,534","64,678",-,-,"2,187,000"
28/12/2021,"65,208","65,352","64,053","65,352",-,-,"874,300"
27/12/2021,"64,823","65,160","64,005","64,919",-,-,"805,000"
24/12/2021,"64,293","64,775","63,764","64,775",-,-,"560,900"
23/12/2021,"64,871","65,352","63,427","64,293",-,-,"2,012,500"
22/12/2021,"64,293","65,930","64,197","64,871",-,-,"1,300,200"
21/12/2021,"64,005","64,005","63,571","64,005",-,-,"522,100"
20/12/2021,"64,245","64,775","63,764","64,005",-,-,"1,099,600"
17/12/2021,"64,293","64,967","64,053","64,726",-,-,"1,433,700"
16/12/2021,"65,448","65,448","64,293","64,293",-,-,"1,505,700"
15/12/2021,"65,160","65,448","64,486","65,400",-,-,"1,680,400"
14/12/2021,"64,823","65,448","64,245","65,160",-,-,"1,521,700"
13/12/2021,"64,678","64,919","64,486","64,919",-,-,"865,900"
10/12/2021,"64,053","64,919","64,005","64,534",-,-,"817,200"
09/12/2021,"64,438","64,967","64,245","64,486",-,-,"1,443,000"
08/12/2021,"64,293","64,967","64,005","64,438",-,-,"688,700"
07/12/2021,"63,235","64,245","63,235","64,245",-,-,"1,229,300"
06/12/2021,"64,245","64,245","61,069","63,235",-,-,"1,693,200"
03/12/2021,"65,593","65,930","64,245","64,245",-,-,"1,116,200"
,,,,,,,
02/12/2021,"66,796","66,796","65,833","65,930",-,-,"663,400"
01/12/2021,"65,689","67,373","65,496","66,844",-,-,"1,902,000"
30/11/2021,"66,651","67,325","65,881","66,844",-,-,"1,089,100"
29/11/2021,"66,844","67,710","66,122","66,170",-,-,"2,370,000"
26/11/2021,"69,683","70,020","68,095","68,095",-,-,"6,146,900"
25/11/2021,"69,346","69,779","68,576","69,779",-,-,"936,900"
24/11/2021,"68,817","69,298","67,999","69,298",-,-,"1,971,500"
23/11/2021,"66,700","69,298","66,459","68,817",-,-,"1,926,200"
22/11/2021,"67,373","67,566","66,411","66,700",-,-,"1,161,600"
19/11/2021,"67,373","67,854","65,448","66,892",-,-,"1,378,000"
18/11/2021,"66,555","68,095","65,833","66,892",-,-,"5,270,842"
17/11/2021,"66,266","66,411","65,545","66,363",-,-,"1,574,900"
16/11/2021,"66,411","66,892","65,448","66,363",-,-,"1,510,600"
15/11/2021,"65,593","67,325","65,593","67,084",-,-,"2,651,500"
12/11/2021,"65,448","65,448","64,438","65,448",-,-,"1,184,800"
11/11/2021,"63,283","65,448","62,801","64,967",-,-,"4,441,400"
10/11/2021,"62,561","63,283","62,320","63,283",-,-,"765,400"
09/11/2021,"63,427","63,523","62,561","62,561",-,-,"1,269,900"
08/11/2021,"63,523","64,005","63,331","63,331",-,-,"1,126,300"
05/11/2021,"64,005","64,005","63,042","63,523",-,-,"1,663,800"
04/11/2021,"61,839","62,850","61,598","62,513",-,-,"950,100"
03/11/2021,"62,031","62,561","61,358","61,983",-,-,"1,569,800"
02/11/2021,"61,839","62,513","61,839","62,031",-,-,"970,700"
01/11/2021,"63,283","63,427","62,080","62,561",-,-,"1,220,520"
29/10/2021,"63,283","63,475","62,994","63,235",-,-,"1,498,200"
28/10/2021,"63,186","63,764","61,839","63,523",-,-,"1,189,400"
27/10/2021,"61,598","63,956","61,598","63,523",-,-,"2,057,800"
26/10/2021,"61,598","61,598","61,069","61,598",-,-,"992,900"
25/10/2021,"61,598","62,465","61,598","61,791",-,-,"1,213,700"
22/10/2021,"61,743","61,791","61,165","61,406",-,-,"1,094,100"
,,,,,,,
21/10/2021,"62,176","62,561","61,117","61,117",-,-,"1,471,700"
20/10/2021,"62,513","63,042","61,598","62,176",-,-,"2,820,070"
19/10/2021,"62,513","63,042","62,128","62,416",-,-,"1,390,800"
18/10/2021,"63,620","63,956","62,898","62,898",-,-,"1,853,900"
15/10/2021,"64,245","64,341","63,523","63,716",-,-,"1,697,400"
14/10/2021,"64,486","64,871","63,523","64,245",-,-,"2,125,700"
13/10/2021,"63,668","64,582","63,571","64,438",-,-,"2,392,600"
12/10/2021,"62,320","63,908","62,320","63,571",-,-,"3,303,110"
11/10/2021,"62,031","62,416","61,358","62,320",-,-,"2,149,700"
08/10/2021,"61,358","62,320","61,261","61,983",-,-,"1,668,700"
07/10/2021,"61,261","61,743","61,261","61,598",-,-,"1,541,260"
06/10/2021,"60,973","62,561","60,828","61,743",-,-,"1,798,109"
05/10/2021,"60,636","61,021","60,203","61,021",-,-,"1,969,300"
04/10/2021,"60,155","60,732","59,337","60,732",-,-,"2,190,000"
01/10/2021,"61,117","61,502","60,636","60,732",-,-,"1,370,231"
30/09/2021,"61,502","62,080","60,973","61,502",-,-,"1,469,700"
29/09/2021,"61,021","61,839","61,021","61,502",-,-,"1,708,800"
28/09/2021,"59,962","61,117","59,625","60,973",-,-,"1,344,700"
27/09/2021,"62,080","62,080","60,636","60,636",-,-,"5,549,850"
24/09/2021,"63,620","64,486","62,609","62,801",-,-,"2,025,700"
23/09/2021,"60,876","64,197","60,876","63,523",-,-,"2,966,400"
22/09/2021,"59,673","60,828","59,625","60,491",-,-,"1,293,000"
21/09/2021,"58,278","60,395","58,278","59,577",-,-,"1,328,400"
20/09/2021,"60,106","61,117","58,422","59,192",-,-,"1,370,300"
17/09/2021,"59,481","59,673","58,807","59,192",-,-,"919,200"
16/09/2021,"59,914","59,914","59,096","59,481",-,-,"778,300"
15/09/2021,"59,433","60,155","59,096","59,962",-,-,"728,800"
14/09/2021,"59,673","60,058","58,759","59,914",-,-,"1,623,100"
13/09/2021,"57,219","60,155","57,171","60,155",-,-,"2,587,600"
10/09/2021,"57,267","57,412","56,353","57,219",-,-,"2,935,100"
,,,,,,,
09/09/2021,"53,802","57,219","53,610","57,219",-,-,"2,544,800"
08/09/2021,"53,080","53,610","52,936","53,610",-,-,"1,004,800"
07/09/2021,"53,610","53,658","52,936","53,080",-,-,"894,000"
06/09/2021,"53,417","53,465","53,177","53,417",-,-,"1,142,800"
01/09/2021,"53,080","53,417","52,407","53,032",-,-,"670,400"
31/08/2021,"53,417","53,417","52,936","53,417",-,-,"688,100"
30/08/2021,"53,465","54,043","53,225","53,225",-,-,"1,327,900"
27/08/2021,"51,880","52,743","51,880","52,615",-,-,"1,336,200"
26/08/2021,"52,423","52,583","51,688","51,816",-,-,"776,200"
25/08/2021,"51,496","52,455","51,208","51,656",-,-,"817,243"
24/08/2021,"50,792","51,943","50,568","51,336",-,-,"1,060,900"
23/08/2021,"52,135","52,455","50,536","50,568",-,-,"1,769,300"
20/08/2021,"55,014","55,014","52,455","52,455",-,-,"2,670,300"
19/08/2021,"55,174","55,174","54,214","55,174",-,-,"975,700"
18/08/2021,"54,055","55,494","53,927","55,174",-,-,"1,153,898"
17/08/2021,"54,342","54,406","53,703","54,342",-,-,"1,154,300"
16/08/2021,"54,854","55,014","53,735","54,406",-,-,"2,372,300"
13/08/2021,"54,214","54,694","53,543","54,694",-,-,"1,211,800"
12/08/2021,"55,494","55,974","54,374","54,374",-,-,"1,472,100"
11/08/2021,"55,654","57,349","55,206","55,974",-,-,"1,670,800"
10/08/2021,"55,654","55,718","54,886","55,622",-,-,"882,000"
09/08/2021,"54,694","55,718","54,214","55,590",-,-,"638,000"
06/08/2021,"55,334","56,134","54,854","54,854",-,-,"1,032,700"
05/08/2021,"54,246","55,750","54,055","55,334",-,-,"989,800"
04/08/2021,"54,406","54,662","53,895","54,374",-,-,"929,400"
03/08/2021,"54,342","54,374","53,735","54,342",-,-,"898,900"
02/08/2021,"52,455","55,174","52,295","54,342",-,-,"2,464,100"
30/07/2021,"51,656","52,743","51,016","52,487",-,-,"2,729,200"
29/07/2021,"51,112","52,071","49,896","52,071",-,-,"1,317,800"
28/07/2021,"50,472","51,336","49,928","50,248",-,-,"455,700"
,,,,,,,
27/07/2021,"51,816","51,816","50,216","50,536",-,-,"2,430,100"
26/07/2021,"51,304","51,496","50,504","51,272",-,-,"1,260,900"
23/07/2021,"52,167","52,839","51,496","51,720",-,-,"2,066,215"
22/07/2021,"51,975","53,863","51,752","52,839",-,-,"982,100"
21/07/2021,"53,095","53,287","51,848","52,263",-,-,"1,173,900"
20/07/2021,"50,536","52,647","50,056","52,647",-,-,"1,106,500"
19/07/2021,"51,592","52,135","50,056","50,056",-,-,"2,808,000"
16/07/2021,"53,767","53,895","53,095","53,767",-,-,"2,765,100"
15/07/2021,"52,743","54,694","52,135","53,447",-,-,"1,493,900"
14/07/2021,"55,334","55,622","52,583","53,255",-,-,"2,447,480"
13/07/2021,"57,029","57,029","55,014","55,974",-,-,"1,233,700"
12/07/2021,"56,293","57,221","52,775","56,485",-,-,"4,059,500"
09/07/2021,"55,046","57,541","54,950","56,453",-,-,"3,259,400"
08/07/2021,"55,014","56,038","53,575","55,174",-,-,"1,972,500"
07/07/2021,"51,176","53,031","49,577","53,031",-,-,"1,709,200"
06/07/2021,"53,895","54,598","49,577","49,577",-,-,"3,029,533"
05/07/2021,"51,496","53,415","51,496","53,255",-,-,"2,480,200"
02/07/2021,"48,297","50,216","48,297","50,152",-,-,"964,000"
01/07/2021,"48,617","48,777","48,137","48,329",-,-,"917,200"
30/06/2021,"47,018","49,225","47,018","48,617",-,-,"1,221,500"
29/06/2021,"46,538","47,178","46,378","47,018",-,-,"856,700"
28/06/2021,"46,218","46,698","45,962","46,538",-,-,"700,200"
25/06/2021,"46,058","46,378","45,898","45,962",-,-,"737,200"
24/06/2021,"46,026","46,698","45,994","46,058",-,-,"394,400"
23/06/2021,"46,442","46,538","46,058","46,058",-,-,"1,543,700"
22/06/2021,"46,698","46,762","44,619","46,698",-,-,"2,696,900"
21/06/2021,"44,971","46,666","44,971","46,634",-,-,"1,179,900"
18/06/2021,"44,939","45,259","44,779","45,099",-,-,"414,700"
17/06/2021,"43,659","46,026","43,499","44,459",-,-,"1,324,500"
16/06/2021,"44,075","44,075","43,659","43,819",-,-,"545,100"
,,,,,,,
15/06/2021,"44,171","44,459","43,979","44,107",-,-,"471,000"
14/06/2021,"44,139","44,395","43,755","44,171",-,-,"811,700"
11/06/2021,"43,244","43,819","43,212","43,819",-,-,"830,800"
10/06/2021,"43,180","43,819","43,180","43,275",-,-,"679,100"
09/06/2021,"43,499","43,979","43,180","43,627",-,-,"759,900"
08/06/2021,"43,499","44,139","43,403","43,499",-,-,"715,300"
07/06/2021,"43,979","44,011","43,275","43,531",-,-,"721,500"
04/06/2021,"44,459","44,459","43,819","43,979",-,-,"867,400"
03/06/2021,"44,715","44,715","43,819","44,459",-,-,"713,700"
02/06/2021,"43,499","44,779","43,467","44,395",-,-,"654,400"
01/06/2021,"43,979","44,139","43,180","43,659",-,-,"1,074,000"
31/05/2021,"44,779","45,259","44,299","44,299",-,-,"1,597,300"
28/05/2021,"45,546","45,802","45,291","45,642",-,-,"822,300"
27/05/2021,"46,346","46,378","45,419","45,546",-,-,"848,200"
26/05/2021,"46,698","46,762","46,218","46,346",-,-,"781,800"
25/05/2021,"46,698","46,858","46,378","46,698",-,-,"789,800"
24/05/2021,"46,378","46,858","46,090","46,698",-,-,"761,300"
21/05/2021,"46,986","47,338","46,378","46,506",-,-,"3,231,000"
20/05/2021,"45,003","47,977","45,003","47,977",-,-,"1,509,800"
19/05/2021,"45,099","45,419","44,939","45,323",-,-,"936,300"
18/05/2021,"45,259","45,419","45,003","45,323",-,-,"641,000"
17/05/2021,"45,898","46,058","45,067","45,259",-,-,"575,700"
14/05/2021,"44,939","45,898","44,843","45,578",-,-,"818,500"
13/05/2021,"44,299","44,939","44,299","44,779",-,-,"1,096,800"
12/05/2021,"43,979","44,619","43,947","44,619",-,-,"850,000"
11/05/2021,"43,979","44,779","43,947","43,979",-,-,"1,460,800"
10/05/2021,"44,779","44,779","43,979","44,171",-,-,"2,264,900"
07/05/2021,"45,099","45,674","44,747","44,843",-,-,"923,400"
06/05/2021,"45,067","45,738","44,907","45,419",-,-,"1,092,500"
05/05/2021,"44,587","45,770","44,523","45,067",-,-,"1,124,900"
,,,,,,,
04/05/2021,"44,299","44,747","44,139","44,587",-,-,"2,091,505"
29/04/2021,"44,619","45,163","44,171","45,067",-,-,"662,300"
28/04/2021,"44,779","45,259","44,459","44,779",-,-,"1,065,700"
27/04/2021,"45,578","46,058","44,939","45,387",-,-,"848,700"
26/04/2021,"47,146","47,146","45,578","45,578",-,-,"3,536,300"
23/04/2021,"45,419","47,178","44,939","47,178",-,-,"10,311,940"
22/04/2021,"45,578","47,338","44,811","45,578",-,-,"8,027,686"
20/04/2021,"44,459","46,058","44,299","45,578",-,-,"2,440,800"
19/04/2021,"43,180","43,947","42,380","43,947",-,-,"1,203,800"
16/04/2021,"42,220","43,244","42,220","42,860",-,-,"781,400"
15/04/2021,"43,371","43,787","42,764","42,764",-,-,"1,056,700"
14/04/2021,"42,700","43,307","42,700","43,307",-,-,"472,400"
13/04/2021,"43,244","44,011","42,924","43,148",-,-,"1,232,700"
12/04/2021,"42,636","43,180","42,540","43,148",-,-,"852,600"
09/04/2021,"42,860","42,860","42,476","42,636",-,-,"464,700"
08/04/2021,"43,020","43,020","42,700","42,860",-,-,"310,500"
07/04/2021,"42,412","43,020","42,252","43,020",-,-,"477,200"
06/04/2021,"42,700","43,339","42,508","42,636",-,-,"1,061,200"
05/04/2021,"43,499","43,499","42,764","42,892",-,-,"364,100"
02/04/2021,"43,467","43,499","42,956","43,116",-,-,"796,700"
01/04/2021,"41,580","43,020","41,101","42,956",-,-,"1,360,200"
31/03/2021,"41,388","41,740","41,132","41,484",-,-,"326,800"
30/03/2021,"41,612","41,868","41,260","41,388",-,-,"318,600"
29/03/2021,"41,708","42,188","41,324","41,612",-,-,"900,000"
26/03/2021,"41,101","41,580","39,981","41,580",-,-,"585,900"
25/03/2021,"41,420","41,836","41,164","41,196",-,-,"506,500"
24/03/2021,"41,420","41,868","40,973","41,548",-,-,"528,300"
23/03/2021,"41,900","42,220","41,580","41,900",-,-,"625,000"
22/03/2021,"42,476","42,540","42,060","42,188",-,-,"377,300"
19/03/2021,"42,540","42,700","42,220","42,540",-,-,"376,700"
,,,,,,,
18/03/2021,"42,700","42,796","39,981","42,732",-,-,"914,000"
17/03/2021,"42,700","42,700","42,476","42,476",-,-,"570,323"
16/03/2021,"42,444","42,700","42,092","42,604",-,-,"700,800"
15/03/2021,"41,932","42,828","41,772","42,444",-,-,"766,800"
12/03/2021,"42,540","42,540","41,740","41,932",-,-,"414,300"
11/03/2021,"42,284","42,508","42,060","42,380",-,-,"1,164,500"
10/03/2021,"41,260","41,804","40,621","41,740",-,-,"724,600"
09/03/2021,"41,580","41,580","40,909","40,973",-,-,"2,818,933"
08/03/2021,"42,284","42,636","41,804","41,836",-,-,"785,700"
05/03/2021,"42,316","42,348","41,708","42,284",-,-,"844,200"
04/03/2021,"43,627","43,723","41,580","42,476",-,-,"893,000"
03/03/2021,"43,755","43,819","43,435","43,563",-,-,"755,600"
02/03/2021,"43,339","43,563","43,020","43,435",-,-,"593,700"
01/03/2021,"43,819","43,819","42,860","43,116",-,-,"1,200,200"
26/02/2021,"42,700","43,403","42,572","43,180",-,-,"1,183,300"
25/02/2021,"43,180","43,435","42,572","43,403",-,-,"659,600"
24/02/2021,"43,819","43,979","42,700","42,796",-,-,"1,009,200"
23/02/2021,"43,659","44,395","42,540","43,563",-,-,"1,887,800"
22/02/2021,"43,819","44,107","43,244","43,819",-,-,"996,100"
19/02/2021,"44,171","44,459","43,819","44,011",-,-,"727,200"
18/02/2021,"44,139","44,747","43,531","44,619",-,-,"1,550,600"
17/02/2021,"41,740","44,139","41,740","44,139",-,-,"2,121,400"
09/02/2021,"40,941","41,580","40,301","41,420",-,-,"1,326,800"
08/02/2021,"41,580","41,676","40,237","41,101",-,-,"1,952,500"
05/02/2021,"41,101","41,996","40,941","41,740",-,-,"1,564,500"
04/02/2021,"40,781","41,868","40,141","41,101",-,-,"1,597,800"
03/02/2021,"40,941","41,356","39,693","40,781",-,-,"1,798,800"
02/02/2021,"39,341","41,037","38,542","40,941",-,-,"1,645,500"
01/02/2021,"41,580","41,868","39,501","39,565",-,-,"2,578,200"
29/01/2021,"39,501","42,444","38,062","42,444",-,-,"9,173,790"
,,,,,,,
28/01/2021,"40,141","41,644","39,725","39,725",-,-,"5,953,000"
27/01/2021,"42,060","43,148","41,932","42,700",-,-,"3,218,100"
26/01/2021,"42,508","42,700","41,612","42,220",-,-,"1,977,700"
25/01/2021,"40,717","42,348","40,685","42,220",-,-,"2,134,100"
22/01/2021,"39,981","40,749","39,917","40,685",-,-,"1,522,700"
21/01/2021,"39,821","40,269","39,277","39,981",-,-,"1,034,000"
20/01/2021,"38,702","39,277","37,102","39,277",-,-,"1,682,900"
19/01/2021,"40,205","40,429","37,742","38,382",-,-,"1,659,900"
18/01/2021,"40,877","40,941","40,365","40,429",-,-,"818,800"
15/01/2021,"40,941","41,037","40,717","40,877",-,-,"845,000"
14/01/2021,"40,365","41,037","40,301","40,909",-,-,"1,433,000"
13/01/2021,"40,365","40,813","40,333","40,365",-,-,"1,101,300"
12/01/2021,"40,365","40,429","39,949","40,365",-,-,"1,352,600"
11/01/2021,"39,021","40,429","39,021","40,365",-,-,"1,604,500"
08/01/2021,"38,638","39,309","38,638","38,957",-,-,"1,277,600"
07/01/2021,"38,542","38,766","38,286","38,638",-,-,"1,330,600"
06/01/2021,"39,341","39,341","38,606","38,798",-,-,"995,500"
05/01/2021,"38,382","39,213","38,254","38,989",-,-,"967,500"
04/01/2021,"38,222","38,574","38,158","38,574",-,-,"1,197,400"
31/12/2020,"37,518","38,222","37,518","38,030",-,-,"891,550"
30/12/2020,"37,486","38,030","37,422","37,518",-,-,"940,030"
29/12/2020,"37,518","37,742","37,454","37,486",-,-,"832,300"
28/12/2020,"37,934","38,254","37,422","37,518",-,-,"933,380"
25/12/2020,"37,102","38,062","37,038","37,902",-,-,"1,008,790"
24/12/2020,"37,774","38,222","36,782","37,326",-,-,"1,132,960"
23/12/2020,"38,414","38,798","37,774","37,774",-,-,"995,990"
22/12/2020,"37,166","38,382","36,910","38,350",-,-,"2,236,430"
21/12/2020,"36,782","37,358","36,687","37,166",-,-,"1,158,010"
18/12/2020,"36,303","36,782","36,143","36,782",-,-,"1,106,810"
17/12/2020,"36,942","36,974","36,303","36,303",-,-,"1,496,400"
,,,,,,,
16/12/2020,"37,102","37,102","36,846","36,942",-,-,"935,670"
15/12/2020,"36,846","37,518","36,782","36,878",-,-,"1,455,570"
14/12/2020,"36,878","37,070","36,687","37,006",-,-,"989,600"
11/12/2020,"36,399","36,655","36,143","36,559",-,-,"858,340"
10/12/2020,"36,782","36,942","36,399","36,399",-,-,"1,622,020"
09/12/2020,"36,527","36,814","36,431","36,782",-,-,"984,430"
08/12/2020,"36,495","36,974","36,399","36,623",-,-,"959,210"
07/12/2020,"36,271","36,910","36,271","36,559",-,-,"671,610"
04/12/2020,"36,591","36,719","36,303","36,431",-,-,"768,070"
03/12/2020,"36,431","36,687","36,079","36,687",-,-,"1,554,080"
02/12/2020,"36,814","36,814","36,239","36,463",-,-,"1,707,050"
01/12/2020,"36,207","37,102","36,207","37,102",-,-,"1,358,430"
30/11/2020,"37,582","37,582","37,006","37,102",-,-,"1,427,120"
27/11/2020,"36,143","37,038","36,079","36,942",-,-,"1,680,140"
26/11/2020,"35,823","36,207","35,823","36,079",-,-,"826,280"
25/11/2020,"36,335","36,335","35,567","35,823",-,-,"824,020"
24/11/2020,"36,431","36,431","35,503","35,823",-,-,"1,303,450"
23/11/2020,"35,439","36,463","35,375","36,207",-,-,"1,506,160"
20/11/2020,"35,855","35,919","35,439","35,439",-,-,"599,730"
19/11/2020,"35,663","35,823","35,055","35,823",-,-,"1,434,630"
18/11/2020,"35,727","35,951","35,311","35,375",-,-,"778,050"
17/11/2020,"35,087","35,823","34,991","35,823",-,-,"966,390"
16/11/2020,"35,759","36,207","34,799","35,087",-,-,"1,692,540"
13/11/2020,"35,503","35,887","35,343","35,535",-,-,"678,270"
12/11/2020,"34,863","35,535","34,608","35,535",-,-,"1,682,560"
11/11/2020,"33,968","34,831","33,936","34,544",-,-,"1,514,900"
10/11/2020,"34,480","34,480","33,808","33,904",-,-,"902,230"
09/11/2020,"33,904","34,064","33,680","33,808",-,-,"886,500"
06/11/2020,"34,224","34,224","32,624","33,584",-,-,"805,140"
05/11/2020,"34,160","34,703","34,128","34,160",-,-,"671,040"
,,,,,,,
04/11/2020,"34,288","34,320","33,904","34,160",-,-,"531,610"
03/11/2020,"34,544","34,544","33,968","34,288",-,-,"486,030"
02/11/2020,"33,488","34,224","33,488","34,032",-,-,"439,540"
30/10/2020,"33,008","33,872","32,560","33,488",-,-,"1,426,480"
29/10/2020,"32,816","33,520","32,560","32,720",-,-,"1,564,150"
28/10/2020,"34,895","35,119","33,584","33,584",-,-,"1,452,750"
27/10/2020,"35,183","35,727","35,151","35,183",-,-,"626,700"
26/10/2020,"35,183","35,983","35,023","35,183",-,-,"1,054,600"
23/10/2020,"34,863","35,343","34,512","35,183",-,-,"1,218,320"
22/10/2020,"33,648","34,703","33,648","34,703",-,-,"607,760"
21/10/2020,"34,224","34,703","33,744","33,840",-,-,"766,740"
20/10/2020,"33,904","34,160","33,488","34,160",-,-,"977,350"
19/10/2020,"34,352","34,352","33,904","34,160",-,-,"480,220"
16/10/2020,"34,539","34,539","33,908","34,192",-,-,"546,060"
15/10/2020,"34,381","34,539","33,750","34,507",-,-,"880,570"
14/10/2020,"33,466","34,381","32,993","34,381",-,-,"1,081,330"
13/10/2020,"33,908","33,908","33,372","33,498",-,-,"815,720"
12/10/2020,"34,381","34,476","33,592","33,908",-,-,"941,210"
09/10/2020,"34,696","34,854","34,223","34,381",-,-,"575,370"
08/10/2020,"34,066","34,539","33,971","34,539",-,-,"904,160"
07/10/2020,"33,182","34,034","32,804","33,939",-,-,"959,640"
06/10/2020,"33,119","33,403","32,962","33,182",-,-,"1,075,760"
05/10/2020,"32,804","33,214","32,646","32,804",-,-,"588,560"
02/10/2020,"33,119","33,245","31,479","32,804",-,-,"1,326,080"
01/10/2020,"32,898","33,151","32,898","33,119",-,-,"779,470"
30/09/2020,"32,962","33,119","32,362","32,898",-,-,"1,088,450"
29/09/2020,"33,056","33,529","32,646","32,646",-,-,"1,230,990"
28/09/2020,"32,047","32,488","31,700","32,488",-,-,"634,880"
25/09/2020,"31,889","31,921","31,416","31,700",-,-,"1,038,360"
24/09/2020,"31,826","32,110","31,542","31,921",-,-,"1,230,990"
,,,,,,,
23/09/2020,"31,511","32,488","31,479","32,141",-,-,"1,053,980"
22/09/2020,"31,037","31,479","30,627","31,416",-,-,"1,526,000"
21/09/2020,"30,123","31,132","29,870","31,037",-,-,"2,212,280"
18/09/2020,"29,713","29,902","29,650","29,807",-,-,"615,740"
17/09/2020,"29,839","29,933","29,397","29,713",-,-,"592,380"
16/09/2020,"29,303","30,123","29,145","29,839",-,-,"1,100,860"
15/09/2020,"29,334","29,492","29,176","29,303",-,-,"786,060"
14/09/2020,"29,586","29,618","29,240","29,334",-,-,"546,560"
11/09/2020,"29,618","29,618","29,271","29,460",-,-,"436,320"
10/09/2020,"29,650","29,744","29,460","29,618",-,-,"744,120"
09/09/2020,"29,019","29,586","28,861","29,460",-,-,"631,980"
08/09/2020,"28,703","29,397","28,546","29,366",-,-,"1,000,020"
07/09/2020,"29,650","29,713","28,482","28,482",-,-,"1,520,040"
04/09/2020,"29,366","29,713","29,303","29,681",-,-,"1,015,720"
03/09/2020,"29,586","30,123","29,334","29,902",-,-,"1,080,240"
01/09/2020,"29,460","29,965","29,366","29,586",-,-,"1,045,150"
31/08/2020,"29,271","29,744","29,019","29,460",-,-,"978,930"
28/08/2020,"28,419","29,650","28,388","29,271",-,-,"2,034,640"
27/08/2020,"27,536","28,041","27,536","28,041",-,-,"955,520"
26/08/2020,"27,536","28,009","27,442","27,536",-,-,"965,510"
25/08/2020,"26,653","27,820","26,653","27,631",-,-,"2,267,120"
24/08/2020,"26,243","26,748","26,148","26,527",-,-,"1,064,730"
21/08/2020,"25,801","26,022","25,707","25,864",-,-,"690,220"
20/08/2020,"25,801","25,896","25,486","25,770",-,-,"1,018,420"
19/08/2020,"25,644","25,864","25,644","25,801",-,-,"382,850"
18/08/2020,"25,864","25,896","25,486","25,675",-,-,"634,060"
17/08/2020,"26,211","26,211","25,517","25,928",-,-,"824,290"
14/08/2020,"25,991","26,432","25,896","26,211",-,-,"992,180"
13/08/2020,"25,265","25,959","25,234","25,928",-,-,"935,350"
12/08/2020,"25,107","25,202","24,918","25,171",-,-,"451,860"
,,,,,,,
11/08/2020,"25,171","25,171","24,855","25,076",-,-,"394,720"
10/08/2020,"24,918","25,328","24,918","24,918",-,-,"629,890"
07/08/2020,"24,950","25,044","24,603","24,792",-,-,"607,040"
06/08/2020,"25,076","25,171","24,697","25,013",-,-,"604,400"
05/08/2020,"24,287","25,044","24,130","24,981",-,-,"1,137,850"
04/08/2020,"24,256","24,697","24,130","24,287",-,-,"1,030,700"
03/08/2020,"23,404","24,098","23,183","23,972",-,-,"675,840"
31/07/2020,"22,868","23,562","22,868","23,499",-,-,"799,400"
30/07/2020,"23,057","23,436","22,963","23,436",-,-,"900,231"
29/07/2020,"23,341","23,467","22,489","23,026",-,-,"1,457,920"
28/07/2020,"23,751","24,035","23,246","23,972",-,-,"1,280,900"
27/07/2020,"23,341","24,003","23,246","23,246",-,-,"3,029,180"
24/07/2020,"26,085","26,148","24,350","24,981",-,-,"1,826,300"
23/07/2020,"26,243","26,338","26,085","26,180",-,-,"440,560"
